PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Seat,GMM_label,KMeans_label
1.937711731975516,-0.2953892349560436,0.15889466137890496,-0.13548930653089117,1.184603236961386,1.6400206594326938,-0.4960233243939884,-0.7954051452682599,0.1273429262068027,-0.7527320807720621,0.142293620996908,0.32147128784233675,-0.7060649575403135,-0.13946203636323706,0.33217577800889614,0.18832106316696567,0.09104652902481496,Shipley,6,1
2.8185490541695253,-0.06483216761389674,0.9482500139805726,0.2031598958394221,-0.05133858035518324,0.5100935014268233,0.19353884567010846,-0.5559581012515009,-0.22252568359329966,-0.40450316789279545,-0.745086494358282,1.6961568102278652,0.5295657885926282,0.1581893122896616,0.05121918483131971,0.3631700243749572,0.4450640825170724,Shrewsbury,6,1
2.800548485052708,3.042868095735168,-0.16024830950841348,-1.3011303171205395,0.5310078124526456,-1.6159621040999004,-1.328638000618501,1.2042186785228284,0.6407836505688814,-0.8769522572497327,0.18230766797072737,-0.2835175867482462,0.07903885825057465,0.35432604998298245,-0.9116968983354542,-0.10186267969180803,-0.6782379812879494,Sittingbourne and Sheppey,4,9
4.499433440343,-1.4822011313248014,-0.1419829406495981,-0.4186617144739769,1.2053195203205402,1.6086180153346015,-0.951379669494995,0.33119754393320494,-1.0603261083032647,0.4075127697007704,-0.6498451788369004,-0.2556579979362502,-0.3755345110913688,-0.22250814430983504,-0.09476216003734478,0.10857959013987441,0.1926506698630774,Skipton and Ripon,6,1
5.061844065647193,0.4730397420324357,-0.16656822559442658,-0.1528357226802731,1.1551779784888179,0.2193414776845208,-1.121240295220134,0.9195747760278221,-1.031045347797054,-0.13232873673419893,-0.6616977899348351,0.46284078983341265,-0.6692865782830237,0.3418405135828545,-0.48597299821573237,0.4778970078255247,0.03577293318432689,Sleaford and North Hykeham,6,1
-9.127916389148927,3.03584958721075,-7.6627887839359206,1.4112939987640913,1.411924730687872,0.8056697934150802,0.18015436424982464,-0.1963651174378457,-0.5859458847524329,-0.8408080716577641,-0.44855530189745446,-1.1823823596577936,0.526255852147043,-1.091500574493677,-2.233646395436779,1.7701246983270464,0.34801195178475625,Slough,2,5
-6.369903661085683,4.971658954004858,-3.5214265040928496,-0.4511593461525075,0.6276635150829972,-0.09297936637618681,1.9736433884558664,-0.6375005650557322,0.8578726968520455,-0.07695347660135622,-0.4127228636632947,-2.428273172529792,-0.3292822579680683,-0.3346056872056044,-0.5734591281497119,3.0711178277192377,1.5889323939705877,Smethwick,1,10
1.3576908437772315,-1.7764349885499318,-2.9288850518178267,-0.6194951344514267,0.9571135161808922,0.5646524313307427,0.7916314039027291,-0.7007557041721335,0.4817856342139829,-0.8957180887608053,0.13820268066582794,-0.5743758102306323,-0.34830896404327766,-0.933200639196732,0.569641368449601,0.1148773102092118,-0.2912699083031227,Solihull West and Shirley,10,6
2.3286855963072757,3.2309948399602493,-0.2495262339751363,-1.9131213900256399,0.012264039506225314,-1.7275451768251613,-0.7907149892438858,1.0814937320589193,1.8518592670185272,-0.8511916611176535,0.09768019054732778,1.1111428193051684,-0.7445011436523964,0.7187373033016685,-0.010853297291421439,-0.11917657204331145,-0.038880114696936766,South Basildon and East Thurrock,4,9
1.254555304461526,-5.203523653351826,-0.9928393933558518,2.300681486163054,-1.9023736538748717,-0.6347150021743292,0.39890743676183144,-1.245210687436907,-0.0811259610783086,-0.35159583776618797,-0.1986656411121354,0.7222077604117266,-0.44278055866412114,0.9767536925874114,-0.457123752988098,0.25893793052412123,0.7539196592909867,South Cambridgeshire,7,7
4.650384313440727,-3.5432100173383447,-1.665077844352849,2.74315720959229,-0.7866691799400657,-0.6324377823658516,0.1754706445480987,0.04205069975071006,-0.2974956670579091,1.5763071958450658,-0.63436689190674,-0.7482980850800228,0.48723763324971914,-0.42431881198724075,0.12545127754881774,0.7044993454137549,-0.313673007125604,South Cotswolds,11,7
3.1789099262131155,0.8976654239402785,-0.33071419895542736,-1.2032818006524595,0.8851920608143552,0.07482424129948145,-0.24488206264235793,-0.36775321996906735,0.09730566501362452,-1.1266548716204974,-0.2385209169012868,-0.7900333043127508,0.070462678902641,-0.3456041236183232,-0.2189867478012268,0.811956043399458,-0.10098904987460311,South Derbyshire,6,9
4.75420027049389,-2.697372860312218,-1.1743322661052458,3.1570871060037686,-0.8870235854917229,-1.4269114149551967,0.4575217773945205,0.14157462315061578,-0.725971037843265,2.1415008599337164,-0.04214158909193426,0.3175085982610107,-0.41020313978442957,0.693763496859706,0.27551378821887657,0.03598636610688968,0.002431064892642279,South Devon,11,7
4.38290850708759,0.07994475257252404,0.4732787602737882,0.5220142461679105,0.6422971631394836,-0.7109056224590602,-0.06420537359709248,0.47096592884925537,-1.0849409117787854,0.7908206427659976,-0.7077590268197366,0.7570150462575257,0.6361243919439122,0.09940194660525493,-0.1356929627301552,0.2947723228131684,0.24247074613667124,South Dorset,6,1
5.427472160262596,-0.5331423616000954,0.16293572859457298,0.3127151777667309,0.8460297468498014,-0.2501347155382411,-0.5144443823332225,0.4143611347392756,-1.3430779538988395,0.9777225567465466,-0.5762457499172389,0.01951746240098034,-0.4179926495814067,0.5238835904857282,-0.13673369427346516,0.31112955747677645,0.2532274169570595,South East Cornwall,6,1
4.388527980097881,2.256838681249261,-1.2162267611265007,-1.0218301493283328,0.8640251966154068,-1.0262650447916937,-2.0720208459138347,1.4217405916888375,-0.8844564723067815,0.9600105867884778,-0.7473849636654553,-0.8922201468058834,0.08876441110458587,-0.09592261582242241,-1.0039299406158964,0.3029214911019528,-0.6208666233453372,South Holland and The Deepings,6,9
4.408922045404778,-0.7485732333583234,-0.8571353491261855,-0.15601486172169077,1.0992047995328946,-0.2747387046738644,-0.1399410999246939,-0.2873948096092011,0.4029332723593331,-0.052475804015825675,0.010637511754378387,-0.6080599455829987,0.01403873745392629,-0.5065495542421077,0.5550225743347864,0.3804072255751176,-0.5157632229350141,South Leicestershire,6,1
3.4496492176548386,-1.2618912928682664,0.41138132711378217,-0.032255370944117664,0.8851446758984484,0.8225796519734332,-0.523862837126523,-1.0965647668010607,-0.12524374709152328,-0.4663738737951974,-0.28427412129446944,1.7419984175666496,-0.04303405137873388,0.9279744200072632,-1.069113515591946,0.15087859714532578,1.2260329695403511,South Norfolk,6,1
4.080684146639496,-1.4283507156451065,-0.644334642262781,-0.21715060512888576,1.1624623259037945,0.9700762792269553,-0.9450806462082776,-0.17450179260124418,0.0378534000766884,-0.18738933253095816,-0.40711385005259876,-0.6246323752068716,-0.1856975045628034,-0.18023608219756604,-0.16585879307315493,0.43854883667319533,-0.32367809323959146,South Northamptonshire,6,1
3.5634107323305546,0.4014053939390802,-0.008663265895466591,-0.8190369638407963,-0.0744309061409442,1.4496492721899799,-0.2953560719900757,-0.6079234492390858,-0.18443740248572002,-0.1646820872368427,-0.8707023301811069,0.6992799472197921,-0.2425693014022003,-0.8158523895020022,1.0877847025644862,0.05600818651347287,-0.6214190486766051,South Ribble,6,1
-0.11438876212971827,3.458476794732499,3.065888000268625,1.8042054100352856,-1.1309202989139933,1.9860477482784367,1.217986143611331,0.8699916436035453,0.03729866537428489,0.24178619509371807,0.4210370102490953,0.06001748806921885,-0.2555527540783033,0.9030447108201174,0.3769495999343912,-0.937970184088465,1.7618729217688385,South Shields,8,8
5.656252502152445,-1.4478309461349554,-1.3092491396981991,1.621227715045651,0.23459295132393843,-0.7745588397345861,-0.2411944777170792,0.5213956067358335,-0.7145432604252889,2.5088749152702925,-0.7593155101164425,-0.037669458912496546,-0.15220122919484524,-0.5826425841016885,1.2766298615676288,0.4481104816382779,-0.22383084192045274,South Shropshire,11,7
4.661755328743952,-0.5653256267606482,0.042767704364107526,0.014933438097733651,1.482396987882816,-0.0075479549056536015,-0.6820835065553292,0.23817625353885413,-0.3221971898345925,1.0462803686552307,-0.14415212803536046,-0.7647776500413087,0.0669803566530832,-0.2628362151235332,0.07170347948010598,0.20433993933539196,0.22485535668913553,South Suffolk,6,1
5.10822940085117,-0.7426994204289461,-0.015176103422432174,0.08552068091490284,1.188023006507395,0.4573377545952586,-0.5037557037021504,-0.34009887407634093,-0.9023701018301301,-0.38980189445748065,-0.17525552975679257,0.147731332674324,0.050265605769083385,-0.08111075529285397,-0.17774288392637316,0.028347074655989096,-0.1626403957420641,South West Devon,6,1
1.119389253722384,-3.221410908853621,-2.6902015051648593,-0.47525207438496,-0.8894549359170756,0.8896985869865107,2.5817495086808195,2.8974974602971755,1.9942023296881672,-0.9270203655196989,0.9428768740140772,0.2937493322409271,-0.9680277123943777,0.19452078564769218,1.8417277641170253,-0.748936415687203,-0.11259330692114959,South West Hertfordshire,5,6
3.790568831352917,2.2420845692861233,-0.516071778814354,-0.37913455487384584,1.0782848617451233,-1.3085048545648164,-2.31022525968927,1.4084067869163033,-0.9276579000996693,0.5092631443966539,-0.8434989792201975,-0.8918925706784089,0.298887525190854,0.5495963456139092,-1.5345195102801763,0.4010041990441353,-0.544426438289051,South West Norfolk,6,9
3.37388011000357,0.07876166671754403,0.14722005269284044,-0.06596458918763264,0.09920865483288537,-0.7159143596645474,-0.3266231229863677,0.08737811965952418,-0.5853350287184,-0.05539327385972556,-0.17298527596241786,0.09821257792330468,0.5446989700979598,0.12155440331173366,-0.7934734728553821,-0.07871944308948904,0.03132574378052962,South West Wiltshire,6,1
-0.9336779256358406,0.6553904805862054,1.9290583271887485,-0.8260940865488966,0.407852784329328,-2.130992892630731,0.269235998443388,0.18836203951951783,0.03283248076166957,-0.7422210392936829,0.12109470456017166,-0.0950337630210521,-0.32001810511312184,0.17828262837738154,0.32970715399049266,0.4374660956770306,-0.7380187629251113,Southampton Itchen,4,3
-3.7256366813425306,0.7015144586994339,1.8547051975305673,0.10572873195947974,0.03793502889063577,-1.509989281181302,0.956172839063016,-0.12387443523454333,-0.43777073202750155,-0.6536196263029922,-0.07442219013015379,0.8925340684494804,0.2077201332384557,0.36022175087990166,-0.011759069512217371,0.4366430178641714,0.5200660810219427,Southampton Test,3,3
0.742860618481535,1.136813943340774,0.8274332543631788,-1.3778407459108086,0.2277003772233292,-1.2929969058578825,-0.37852184500584374,0.4621846042188536,0.6390728935677472,-0.38602692528869614,0.7265892331824111,0.4621978707633967,-0.45283184452082614,1.1729505259911275,-0.24358512986507325,-0.27106551469001827,-0.41678013081385573,Southend East and Rochford,4,9
1.7346878997327324,0.04551542404524045,0.08328617442740174,-1.116043505379496,0.5829890776810143,-0.15869140479260319,-0.40745540070073594,-0.5359412860400654,0.3809050841663055,-0.9121060922889319,0.8898830895034894,1.6299042093630274,-0.3107474034491114,1.2564357591341953,-0.3745045262379317,-0.6100818739043016,0.07738122413808372,Southend West and Leigh,4,9
-6.641882524136666,-2.6385097459559406,-0.1665924317907749,-2.1645298460288838,-0.8136032014579373,0.6106126739351536,-0.710550601149807,0.5770491549563737,0.42925779903793604,2.638357087192307,0.1031690845506833,0.7084542487007716,-0.14927367190930313,0.25964340087168636,0.23523863557435074,-0.6374161382618385,0.1957855575262911,Southgate and Wood Green,9,2
2.6810980515739278,0.3066407754443714,0.2651309629204501,-0.038906188145334954,-0.30755725731232614,0.5050062355428659,-0.41421773317742167,-0.21209299294772838,-1.00773176807285,0.5922313934499893,-0.4557492981938598,1.003173523825649,-0.7501180312997173,0.06185266280812639,0.5540286994874973,-0.1488309527634938,-0.2574118999648267,Southport,6,1
0.9197488538188471,-1.3128832073416885,-2.1827058491355604,-1.5118068951696029,0.10633079713214232,-0.808405928456224,0.7291615843027254,0.14945325075347873,0.7042157270908957,-0.0965280137937855,-0.22706076247951448,-0.425179410827107,0.45063784546133884,-0.7981778787282761,0.39707107954110316,-0.5538004528151987,-0.15759930142135756,Spelthorne,10,6
1.826735016476162,2.2288672041249225,0.16301770279465902,-0.3234424562410441,-0.04205067479005506,0.765653276999588,0.07409454999363134,1.0049654194655582,0.8524453108702654,-1.274333223932509,0.9797867442728213,-0.14622788728930505,-1.0366500415068645,-0.43432800148329936,0.7554064380188836,-0.44022890342443505,-0.09171047553379143,Spen Valley,10,9
0.13436725873516317,-5.992659948952441,-1.971278274111021,1.8858453765753704,-2.4404256875632138,-0.7403303559919177,0.1617874014745681,-1.2163544501913228,1.6166753943277048,-0.8324733037697966,1.1609316023513099,-0.952277873086114,0.14420990778285855,0.6299545429678655,0.09915764715439075,-0.2243668229201732,0.2559320006885147,St Albans,7,7
3.874421264103404,0.6457680488413331,0.6665484741869584,-0.04221680470864205,0.9219497010152223,-0.47116290378715375,-0.2321808719061053,0.7078310792139821,-0.6535132570573516,0.15616897629000184,0.09783314665708912,0.24318191437855194,-0.28952284244120513,0.5582010370430369,-0.14655845617815952,0.1201562951158286,0.22411053316416943,St Austell and Newquay,6,1
1.0226419012423036,3.2963059483863755,2.350980496665257,0.29932345128160487,-1.529565022766016,2.177992986137752,0.8058826028349768,-0.39167777469431125,-0.48608244033051146,0.7864196921412336,-0.13770323982935634,-1.3239080858909003,0.3490539952884507,-0.8041213976487365,1.0956712387156686,-0.8123958726678538,-0.06617461448348008,St Helens North,8,8
-0.26290561099288157,3.575865425719,1.9575979226613118,1.6289463291042574,-1.7610436803177452,2.332196275061026,0.37968294731062924,-0.40257637064182333,-1.1390254159565343,0.3573428754413962,-1.0919498370513312,0.9430976145880897,1.517934410545866,-0.3804489282797532,-0.003658086905815585,-0.5743041608669714,0.16984939433810473,St Helens South and Whiston,8,8
4.724781071257633,-2.5715841516596027,-0.8191286114045391,3.328883359843217,-0.8953074194185531,-2.018668191448174,0.34719165155539833,0.15357207906593884,-0.8313625862386385,1.9303163003230555,0.03403986002713594,-0.09744914047246094,-0.05103283010591293,0.9896665135243949,-0.5273023836610189,0.219031043569594,0.3290175621251156,St Ives,11,7
1.6306947014310993,-2.964441717024958,-1.156633149364659,1.9647774948707797,-1.0291601116243139,-0.9393148682389965,-0.0006465578589891201,-0.2965736234046974,0.987839882729085,-0.4830014272209536,0.23274361764108564,-0.8297380668389385,0.2553620021395245,0.3355015881064902,-0.6623544395547476,0.17267915170867623,-0.6635809850745378,St Neots and Mid Cambridgeshire,11,7
2.7903893865524063,0.008209193639676824,0.5028895302100163,-0.9423764460314087,0.8836876790467614,0.5385888731074739,-0.22454522589050974,-0.48821358219318595,-0.2795959446134357,-0.33930527827612966,-0.9243368061272227,1.2532203571545315,0.3367502572489484,-0.12317999521812892,0.08595066642486276,0.1687730401589214,0.47874168592271543,Stafford,6,1
4.743215790904554,1.3205257900890086,-0.18638365458530495,-1.1034951091625307,0.8872456084354008,0.5443606566890168,-0.7180973306404165,0.04406878311452157,-0.5430692907228499,0.5128945287261678,-0.26048614319136565,0.019396178355243057,-0.563359842136625,-0.6013810994547992,0.8230897759416673,-0.14997320097258948,-0.3285936224300111,Staffordshire Moorlands,6,1
0.025302828693387094,3.2132031661708376,1.2404213443455454,0.5426514036547357,-0.5589101540533159,0.729632423351407,-0.380075400746971,-0.05242565308736708,0.04804945893845328,-0.48597649272058274,-0.14078090112711225,-1.1991704437927528,0.8867388050718777,0.28521140375037557,0.43243978376333153,-0.7895373624320567,-0.17284095244368083,Stalybridge and Hyde,8,8
0.6063461026136854,0.42970670165140523,0.4949902470741358,-1.1727055149257273,-0.04215834584540546,-0.4813343755465387,-0.12850800096856843,-0.7255200989113387,1.3046367436399477,-0.5277056651790768,-0.29178190413201915,0.5317542452455492,0.432975068387779,0.3157640714862702,-0.09428861037609632,0.06478908946040193,0.0815524632588847,Stevenage,4,9
-1.70776581552368,1.0521352551028471,1.9052432957244405,0.7760857717993008,-0.2854054582342838,0.9437004374245668,0.18004892524321367,-0.8348859680286025,0.742795604197776,-0.29196328652572706,0.6302705557746581,-0.7286661783643628,0.215214544272523,-0.15110474695956966,0.028918793168457958,-0.5345304855069801,-0.3418499650578727,Stockport,10,3
0.5962130904711231,3.8373045036933155,1.8454472604792458,-0.0028565900513561563,-1.5332539875493736,0.3616381732257285,0.763803282378842,-0.24075312827188136,-0.26201730641354576,-0.4302726790208779,0.6769996009915767,-0.10018796496336331,-0.38705694503184956,0.13002514534737253,0.4448278275508826,-0.36364155716584556,0.3946860274570496,Stockton North,8,8
3.105485964499789,-0.6093710534828092,-0.5948691395778658,-0.16944837023039516,-0.12780809309865954,2.670105701819912,0.06599746874967143,-1.153945657159621,-0.9622814464392063,-0.8247158582242717,-0.19994861668171768,0.28296041910394293,-0.4323027542958556,-0.6310103478571283,0.4012700994728151,0.07133429428046718,-0.4709709054353819,Stockton West,6,1
-1.6204661714192123,4.846778124950873,0.9145451259705869,-0.4609241118308356,-0.620066167375066,-2.065234890134196,-0.6831181075248856,0.10095616645451545,-0.03469565714616378,-0.5488487181010355,0.15286218199333274,0.6398866982787911,0.6345700436270074,-0.03123047126756539,-0.7339802881672689,-0.005862837872579394,-0.05882457900673038,Stoke-on-Trent Central,4,10
1.0526341189289654,4.54063737645028,0.20109551018725413,-0.8234652031896134,-0.7327909670788385,-0.8327862689026688,-0.4181323797757708,0.0161357969708373,0.030609485515364594,-0.30748397782786363,0.6347841520087524,-0.42896286784261417,0.17036109958547146,-0.3219805617348807,-0.07557135813244731,-0.1958961400329486,-0.1590391910596197,Stoke-on-Trent North,4,9
2.769369932425112,2.5097143672216085,-0.7557072623143104,-0.9058515015251737,0.1693402876138067,-0.1867211530437362,-0.928191072059028,-0.30297906988146905,-0.09865131804436661,-0.2922407803227782,-0.013210743092179978,-0.10816866136506749,-0.3120941516372425,-0.45078719091114144,0.037838980027999077,0.2747395947124415,-0.49777576553682507,Stoke-on-Trent South,10,9
3.2808504699734904,-0.2818918276263243,-0.7900996942973283,0.4155857788705443,0.5931708521826966,2.1730940992899486,-0.44033345186582146,-0.03244873698221597,-1.2453860625933701,0.7381006439136628,-1.2124213375978654,-0.1528686385414833,0.6042561720903195,-0.05694192398655911,-1.811994539916892,1.2162796047893865,-0.8399543342389472,"Stone, Great Wyrley and Penkridge",6,1
1.8014338584420768,1.9943269366139689,-0.41018809983189053,-1.1130800258718245,0.3542531137712699,-0.3320971013676299,-0.4802924720277319,-0.2410408353392231,0.3915464771896129,-0.7332368423552168,0.14925186608750612,0.2973684232103241,-0.2887828524124574,-0.44555777441321953,-0.0582974864507967,0.3593746831089525,-0.1710435086720881,Stourbridge,4,9
-11.860902946981225,-0.7590052938583366,-0.17100825254943877,2.7706738800662847,1.3597377382705294,-0.45703929523523423,-3.1343386076891413,-0.04365272613588376,-0.4195775640935001,-0.5846309174692601,-2.885201242861161,-0.32034533093956674,0.48374040372680327,2.7871677900250584,1.573777794186726,-0.8626400862181045,1.214028118773655,Stratford and Bow,2,5
4.7199346227226435,-3.0419916005466363,-1.8945719223791164,2.2583247918328717,-0.9719203743751021,-1.0916588825527842,0.09950073923745063,0.23669037576705115,0.18939638741385284,1.705853438485753,-0.6233339078618018,-0.6641241208699666,0.4331044934601993,-0.9311593465644201,1.0453875022969863,0.6218975962843792,-0.31265599354878115,Stratford-on-Avon,11,7
-6.814544980985342,-3.0695937250777843,1.09643727912684,-0.8867133488395859,-0.039650507168560806,1.5141621915220627,-0.2350112492699955,-0.6326937362252721,2.138152107594288,1.9484235403671137,-0.4497829750278963,-0.08330084218094387,-0.8716126709829657,-0.15934591728810746,-0.6465487472554275,-0.545109152988329,0.4129923697489903,Streatham and Croydon North,9,4
-2.8943227485976406,0.6456787161874891,-0.1819253495717497,0.9128367068710259,0.20303544151809777,2.0132256829373247,-0.3523647405328954,-1.0177097899911627,0.61111076807285,0.024423689267149638,0.05838965633951833,-0.9600125740712592,-0.4291377541824346,-0.8485667510885858,0.11677793741792426,0.14449461646407905,-1.16450703849599,Stretford and Urmston,10,10
2.732937936034313,-1.358835484586267,1.3037751491672407,0.5543830870705269,1.6436403844564995,2.1921648645506937,0.3680271212999533,-0.5818035496987805,0.14938647349539905,0.049764041796348496,-0.30110577512298853,-0.14322582969499295,0.955392759429316,-0.5827278611541031,0.6347149351758153,-0.12412629316156584,0.14227526442775976,Stroud,6,1
4.240457729013456,-0.9271747587269087,0.5766990119723379,0.09066941484536672,1.1383760261645437,0.40987365234190326,-0.2517358921904561,0.5131154698763714,-0.6067222821480142,0.9520832617386605,-0.10979997870210728,-0.3744069283211738,-0.48890080426732335,0.33832323703871525,-0.04511920089310892,-0.08069687426146915,0.44627300627463784,Suffolk Coastal,6,1
0.26679466025200166,3.392396237613735,2.159078294523719,0.45594733858140923,-1.4826795323151405,-0.169310030249156,0.7758269239226978,0.002922235011505333,-0.5872869433010346,-0.019474706445681667,-0.1189884758248022,-0.1828134350201905,0.4262912337609577,-0.013639576955699504,1.2978485512320739,-0.7792953186137582,0.7546637875139591,Sunderland Central,8,8
2.6697933868632013,-3.7041914729357273,-2.3884195077247474,1.4931680553211197,-1.23280183826339,-1.6042409951644812,1.0872340797939595,-0.023695876567872615,0.8210497428268351,-0.016509430490620647,-0.23260850826542023,0.7525262625753119,1.013091279343119,-0.5372713697021329,0.20673681210422498,-0.5525791659126286,-0.3011396557121191,Surrey Heath,7,7
4.549635441384933,-1.5746578455911209,-0.8839707181549421,0.5658490241061865,1.0227547794081193,-0.12782834702910917,-0.8166786182056142,0.03916173671378904,0.18598674389121123,0.48537695784188567,0.21541782416210845,-0.3242792802970692,0.25060595421894455,-0.1685212154970642,-0.05998225487436244,-0.3856527069065119,-0.16204388872700534,Sussex Weald,6,1
1.4370304791195359,-1.7068703669292997,-1.821801409153495,-2.0133234475673185,0.7142879419054807,1.2994570073483058,0.17984171598303583,-0.6805332866798566,0.34226828709551205,-1.3186187586811162,-0.500006786030596,0.037284030640733504,-0.15301032883940954,-1.1231992022441402,0.15457006405415138,0.7067399443338328,0.04019056086535313,Sutton Coldfield,10,6
-0.8014045633856621,-3.921545441531376,-3.022784004130392,-0.3873488403520747,-1.321118064995506,-1.3706239990519564,0.8444995725257529,-0.3228326353239827,0.3767185672893768,-0.775994749532847,0.11450584182463357,0.5135892357942433,0.40365310963594747,-0.04831664579162075,-0.06083012469797051,-1.921109630210213,-0.5883422915023195,Sutton and Cheam,7,6
1.636250056595373,0.9004822501898885,-0.025047929986151785,-1.556481065417534,0.35278716729642,-0.3821193595291433,0.09545095529416549,-0.4445212949567618,0.4177733497246646,-0.9399920905963877,-0.0977188672643261,0.20301046651600244,0.4827078095132844,0.2518677190639497,-0.7382411205753253,-0.26880088464158663,-0.061000923619050705,Swindon North,4,9
-0.6057606384728303,0.4888917399185679,-0.5122259450670074,-1.9613105601477507,0.3448696526918761,-0.31700237853941576,0.9928794106553464,-0.4601345524445944,-0.38902640758831053,-0.5503576954127786,-0.4856430348081275,0.08417377661986764,-0.27624319143157555,0.9638168530820549,-0.35553353124638865,-0.9779358289886573,-0.2332308001962311,Swindon South,10,6
3.5193070140662264,2.1888787172458786,0.17476556231290977,-1.8357375686870046,0.2911551941887283,-0.9594686608870346,-0.3513996182892049,0.40710150021677893,0.5004130160672836,-0.8526828825871027,0.04403541631976161,-0.40987089630299367,-0.3740755671816952,-0.16472559232163303,0.23142059412349258,0.2692657411271281,-0.3173256734908157,Tamworth,4,9
3.052361462957393,-2.8665401535677475,-0.5842094101278653,-1.060617742867214,0.1501044271643226,2.3701245592021785,-0.6246607899716439,-0.6490067324060398,-0.3737188289084719,-0.7906892325758267,-0.2474830763003689,-0.817910317019439,-0.1604743886476185,-0.8910171977811718,0.09160660568301807,0.07756206680017483,-0.23293815999700393,Tatton,6,1
3.481702901616277,-1.6400055882986304,-0.5996529664724463,2.33497845964201,-2.107722835700653,-2.339625074661628,0.7955761462920369,0.06495540444712283,0.5749636008891797,0.029941562024254777,0.49972034462402515,1.1535557563132266,-0.24542598876528715,1.0200769311143556,-0.35799008953202305,0.01973670449198727,0.7631664651196237,Taunton and Wellington,11,7
1.3841580270521459,3.100276162901878,0.8450895615791524,-2.064148856742269,-0.06048477575855963,-1.9711157449088408,-0.03272721207894386,-0.4233532155547724,0.894119265187236,-0.9427584994141655,0.34435870169022326,-0.4480494700288547,-0.6534452221484256,0.615503886763889,-0.22583794112110378,0.36608063739621854,-0.03468071603095816,Telford,4,9
3.851866658307186,-2.271811599833947,-1.3779758110305935,2.5548482500731224,-0.5727232382328787,-1.3741797452496949,0.8335482278490883,-0.1843030694052774,0.7802815789831382,1.0364066683411708,0.26478201954303343,-0.2728467546371492,0.7028369886192577,-0.4432550525291553,0.5479209584502627,-0.06279513930841506,-0.4151800973033037,Tewkesbury,11,7
2.684988746182372,0.5491270993210016,-0.2873724425884496,-0.553059805380328,0.7569409171979241,-0.7938344355564815,-0.3381678229356625,-0.2072326502692615,-0.1710796119503041,0.016710861158174967,-0.3774368061049603,0.6475143068165334,-0.2900837692485361,-0.2603887318608406,-0.05444328668559364,0.6105179528515212,0.15575463250799246,The Wrekin,6,9
4.877391571440927,-0.16921325419636327,-0.22119635261972542,0.03408716746341104,0.9130105428444246,0.49834590717549143,-0.753819582415625,1.112319422932384,-1.236681450404573,1.5236136175009298,-0.7602036895368244,-0.1483876510907234,-0.42926975114876154,-0.18310629900408665,0.03639186635236109,0.3623204812365747,0.17210463767043674,Thirsk and Malton,6,1
4.546487441196784,-2.3774728998072763,-1.2508462826639823,1.7934122956705838,-0.722199375580976,-0.850014265644827,0.17841501477080268,-0.8848161531806832,0.19448392649614257,-0.018428292480395465,0.7008588563871813,-0.517487190862274,-0.6219826812372543,0.5357116481674051,-0.42610980160958845,0.10420553343278056,-0.32434566107471874,Thornbury and Yate,11,7
-0.6396662192861228,2.610246207137865,-0.8834965492018036,-3.021752540284011,-0.5316165183268744,-1.6617669289421457,-0.8050237021918029,0.35274884705183807,2.7411035688505034,-0.035513723015216166,-0.666353483775406,-0.022171457242279966,-0.2773644210593571,-0.07424596332951382,0.30532303193781296,-0.009756807991929576,-0.7011484419771133,Thurrock,10,9
-2.116585683988979,6.164257631954326,-1.6473043227404207,-1.815253446173203,-0.6579256153988893,-1.6867715530269531,1.2516825549133543,0.2550391163362482,0.9372000296018456,0.21822678848971436,-0.42549001437522177,-2.8466171059861938,0.12835766638024154,0.11927679590548586,-0.09787720922364807,1.7401344146690214,0.7519925862791065,Tipton and Wednesbury,1,10
5.170087609064709,-1.1137400278876788,-0.8903610797259823,2.4392798690849324,-0.036693868058955366,-1.9348852303908235,0.27933499670468565,0.7023454490708909,-0.3059371465850702,2.315498966677871,-0.19141410965933894,0.02086753728971775,0.5031125319049867,-0.10773572865088718,0.5168763912151275,0.3020821151794941,0.03941984822566091,Tiverton and Minehead,11,7
3.115578836303659,-2.0115318598691156,-0.20415213682406078,-0.09848098965421623,2.263165436481888,0.8830833590972542,-0.76586586736681,-0.1836809009946931,0.6963339418690294,0.4754110785103903,0.3611235127632919,-0.9829385281429477,0.07327461293514208,-0.12076667440099939,-0.548820814002773,-0.38452689305721427,0.3734357946053664,Tonbridge,6,1
-5.272196796538216,-4.7846965512713755,1.7250489141129886,-0.4899650728036006,-0.0439641441814405,1.6079337069376605,0.03158596244704551,-1.4613358591351728,0.3485763175402995,-1.4827128963043628,-1.053561784026557,3.15425104301514,0.43921594890622767,0.043260380356805045,-0.26145788604407816,0.09931992822747183,2.020357687307661,Tooting,9,2
3.699258218245136,-0.09038953683355493,-0.43014840019714157,2.011443861978745,-0.950795451776115,-3.400147213526794,0.7223491542483251,0.6593622807290175,-0.3288860271235197,0.8457635755410376,0.3686357944086309,2.0193507123380177,0.8845196938730087,0.37151926453984574,0.014606239243323705,-0.3933829756487641,0.5382995741991283,Torbay,11,7
5.2930029698890095,-0.6884187168064205,-0.464332478883391,1.0502688251270897,0.7158780262954709,-0.6894024556356035,-0.2576369162931543,0.418460300194854,-0.983680747511964,1.4176262440673062,-0.1860486745790429,0.2538735243314408,-0.025795554504606175,0.28529150741814285,0.12555408435172222,-0.03333456295862079,0.14058059537300507,Torridge and Tavistock,6,1
